,product_id,estimated_stock_pct,id,timestamp
6055,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.24,1609b4ca-ba3c-4c47-891e-b8b2d38d994b,16-03-2022 02:51
6056,c1ababe7-3f53-457b-8456-9effd86f18f1,0.69,b94547ab-f30d-45a1-86ce-9df681644125,23-06-2019 00:52
6057,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.4,837ee718-3226-4aa5-8619-6a8f96298cd2,08-01-2012 05:42
6058,84963528-84f2-4aac-a575-b7da573cf04f,0.45,a26f5ca8-0377-42f5-baef-5247ebe8232b,12-08-2014 06:22
6059,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.09,6872465e-5ab6-4e33-af43-f244acd46fe2,04-05-2016 20:36
6060,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.91,ba466edf-98a4-4997-b3fc-9077dcc362eb,16-01-2011 00:00
6061,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.04,0fa90e1f-6d5a-46ac-8ebc-21d156359e4a,08-03-2011 03:38
6062,dcf069af-eb15-4d2f-a779-f014df1d8868,0.49,4ba84352-7fb1-4283-8517-71b1bcc0b7a5,07-11-2022 09:55
6063,cbab5824-54de-447f-8282-6683f5a27a47,0.67,5d965836-4544-4d97-a510-583dd7902123,21-04-2017 14:30
6064,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.31,07a5477b-d8c1-46dc-b5de-198ccbe28a4b,11-08-2023 06:55
6065,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.8,bc2662e3-bd17-485c-9e81-7725474288dd,04-01-2012 21:58
6066,1862b01f-6852-447c-9c36-5e50f1def7ab,0.99,e27ca3da-ef42-4c6c-8d32-d534c62849d3,08-11-2016 14:22
6067,6370633a-ac41-42a1-a29e-56c14d63786f,0.38,6195637c-43d7-411b-9cd6-8bfa65081216,01-12-2023 08:05
6068,39a238d9-af77-43ec-8f80-18a790972eb0,0.76,6b95e04d-baeb-49d0-99cd-72a1af9a7f81,08-07-2021 19:02
6069,6b90c486-a466-41f6-8142-dad072221e23,0.01,71ed755f-3e47-496d-9a86-35bcfd6c5cba,27-06-2013 17:29
6070,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.44,1a97003b-fe7b-4f34-a795-0d85782c51e3,24-12-2017 02:52
6071,4c529bbb-2443-43c7-806d-6e09c86ea578,0.01,77913098-3ad9-4e1e-82e1-fadf988e663f,08-07-2021 23:47
6072,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.78,42ae5b0c-889b-45db-8f78-ef1055d81080,09-06-2017 21:15
6073,e22d5756-f645-4305-bb23-6cbdf0104c36,0.89,f02cf9ad-509d-4d00-8498-89e8ae5fac0e,28-11-2011 20:36
6074,0f493675-d59d-45dd-9406-084932bf41c1,0.16,fb6e9f57-bf22-44a7-afb8-09e0a1dff728,14-10-2023 00:58
6075,22b55005-75b7-4f7d-b13e-d445dff55038,0.15,b567b4fd-c2e5-4d01-a1da-2bea68dd26b6,23-12-2019 19:57
6076,4c529bbb-2443-43c7-806d-6e09c86ea578,0.74,bc127534-09fe-4981-ba95-aa7028a9d642,22-02-2014 22:19
6077,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.38,240b9e3c-4462-45b9-8b3f-ac5a17b1ccb7,29-07-2022 16:43
6078,4c529bbb-2443-43c7-806d-6e09c86ea578,0.9,54701aed-e996-4dba-89c1-c76e99b2e800,09-08-2015 09:05
6079,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.04,8acea29e-2a7d-4fbd-babf-3e25f9c66819,04-09-2010 16:32
6080,89968f6a-b575-46ff-b71e-2238826be41b,0.81,7edbef7e-b60f-4af9-8d52-b2b31c608c99,13-01-2012 14:20
6081,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.92,c008b138-3b23-4c9f-9252-2046482573fc,11-12-2015 17:08
6082,c4355226-5f80-40ab-b3aa-de4344834a5d,0.28,8f9260e4-aaec-4c03-b276-39723dbfb662,23-10-2018 05:11
6083,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.72,c1941dc9-44fa-4815-b4e7-411179026b01,17-03-2022 07:32
6084,34b5e479-bbf6-46ce-9af8-5425f4bca83e,0.07,f2c994f9-577c-4393-923a-e5b0558aa9fa,04-12-2020 10:02
6085,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.11,5501aa14-2bb5-4a25-85dc-c09fc4ace4ac,22-12-2019 03:06
6086,ed7f6b14-67c9-42a4-8576-c803020eedda,0.43,60fe4b31-9009-42ee-b47e-dfea0aac4a16,15-11-2012 14:10
6087,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.41,9f95a6b5-2283-4e09-a7b5-529d5de6b18d,26-12-2023 03:13
6088,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.12,093e990f-1d4b-41e6-85bb-554c2c703d31,30-08-2020 20:42
6089,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.59,b08cf0aa-bd9b-4de1-91bd-12e384d32487,27-10-2015 18:49
6090,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.79,8a2c1830-0e99-4658-a547-90cdc7fa4449,06-11-2012 08:05
6091,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.76,04e3df26-f195-4ceb-86c0-202cc87aa6b5,11-12-2012 03:53
6092,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.81,17f39ed2-c9c8-4e62-9705-a79008b209f5,17-05-2017 10:03
6093,49182318-bcee-4a4b-9b4b-876796e4db12,0.34,9de00fb3-e255-4789-8e8d-18ba9622be6e,26-10-2013 05:36
6094,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.59,d1e4dda4-5242-4cc3-a827-964f16d8081c,04-08-2020 18:00
6095,6232cdff-0954-496a-b645-09c79abbd6e0,0.5,91090f84-b7d1-4da3-af6d-11f2ba5bcdde,31-07-2022 00:48
6096,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.56,f0f2a0eb-f0d3-470c-954d-fe04683591d7,03-08-2017 21:39
6097,34b5e479-bbf6-46ce-9af8-5425f4bca83e,0.6,063ff06c-00c3-40a2-b449-a29e86dbb342,23-10-2017 00:08
6098,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.14,33604775-dd85-455d-b99b-e4e32e7ea6e2,15-09-2023 23:02
6099,24558ae1-8b93-4227-8349-bb17ca93cf17,0.57,b2c37c9d-c9c5-41ab-85cc-e3bc6976b1e2,22-12-2020 02:24
6100,cb348f80-8092-496e-91c8-af88d817ec42,0.5,cf8aa29c-b0c8-4693-8310-d0edff47cd74,24-05-2016 01:44
6101,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.94,f70fd495-a354-4fb0-baae-dd88095bc38b,09-10-2012 18:49
6102,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.61,3dce707e-b7a9-4cf1-943c-c8c264a5f0ab,10-07-2012 14:06
6103,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.81,41087678-e6a6-4926-9358-7554d5b3f3a0,03-12-2012 15:01
6104,c4355226-5f80-40ab-b3aa-de4344834a5d,0.17,27fe9152-80d9-4a76-87d2-385e6aa25bf3,30-03-2011 13:40
6105,a3ec02dd-a6be-4fc0-a8d1-ef34a2addca0,0.52,73860996-4a49-461e-8635-5eddcf92a6dc,02-11-2020 17:03
6106,f01b189c-6345-4639-a8d1-89e1fc67c443,0.38,e54a0d95-f678-4878-93aa-82e7e5ddea16,22-06-2019 02:01
6107,1a98e37e-9c10-43a5-be3e-860555a09cec,0.67,2a0c1fd8-bee8-409e-aa9a-7487a1bdd200,03-10-2016 20:46
6108,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.27,abf88df6-5a69-4e8c-b866-03dd30fde15e,04-05-2017 05:59
6109,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.37,b4165d02-c7ba-46d5-85ca-9be7d44a84ad,17-03-2010 00:07
6110,a815517b-888d-4bc7-ab2e-07af3364ba57,0.89,f5369b8b-3b8c-4aae-91b7-1f3751c9ac16,27-08-2017 07:54
6111,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.5,676bd59d-325a-47c4-958d-326c47a194e6,21-11-2022 15:13
6112,f01b189c-6345-4639-a8d1-89e1fc67c443,0.9,09429b00-f96c-47a6-a262-8e90d05de750,20-11-2022 04:07
6113,6fdec15b-fd57-4920-a84f-211532cbe46a,0.5,596a7767-d4b9-45f0-b5af-ab700039f55f,11-08-2010 01:36
6114,39a238d9-af77-43ec-8f80-18a790972eb0,0.04,f7a100b7-cbc4-4a9d-8886-2f4bd4ed355c,01-12-2017 22:09
6115,7e33937d-7b4d-426c-a72f-382485b6df26,0.3,5e4a12c3-ca41-4d1f-986f-54c65c12d6de,27-04-2017 01:01
6116,8c97f032-93d3-4ce4-b294-58b50fc36377,0.19,c05fe47f-ddb1-4571-b479-d7b49f688b5e,05-09-2013 06:16
6117,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.25,1c299de2-d904-487f-b6bc-5630a0d2b469,22-05-2015 05:42
6118,a4734239-0946-4508-8674-c758f829728d,0.35,ba4023f8-8787-4e72-b488-26ccf4c65c58,02-09-2018 22:55
6119,6fdec15b-fd57-4920-a84f-211532cbe46a,0.39,6746bbf4-c859-4106-bdc1-a3487336b609,28-02-2018 10:38
6120,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.09,c029065e-98fb-4130-a6f1-1e3b6412d947,23-01-2020 00:04
6121,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.41,ccc934c7-4c9d-4e8c-889b-7b5ef2d8254d,28-08-2019 19:43
6122,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.47,ff03c4c2-d214-4103-b4ef-6ab18c09e109,20-06-2021 09:59
6123,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.52,6547f8fc-a675-41ea-bb79-54d44c79ae04,07-02-2012 19:14
6124,35cebec1-30a4-4ec9-859a-019375890da7,0.77,e639472a-10ae-409c-852c-1270e8e577f5,05-07-2023 22:55
6125,b69f63c7-8346-422f-b559-e1b00a53317d,0.74,70116907-9776-4a43-a67a-a063c344dc47,08-07-2017 05:44
6126,0ec3890d-f4be-48a4-9358-291b3da7f578,0.27,ab1d32dd-179a-40fb-83d3-5e0ca4646e24,28-05-2013 18:12
6127,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.21,60697252-a6a5-475a-9a38-ba16be7df498,04-09-2023 17:17
6128,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.97,2828d052-dc84-44d4-8361-969078da5bda,01-01-2018 12:47
6129,80da8348-1707-403f-8be7-9e6deeccc883,0.19,ec3154f2-9a3f-4ed1-a7f2-3dc17decc873,28-01-2016 07:09
6130,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.05,54cd959a-0364-41b1-bfff-e35677f311fc,10-05-2021 23:33
6131,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.53,a790fc68-b60c-433e-b125-33f28e6cf1aa,15-12-2015 04:46
6132,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.05,0c9c1947-0ab6-42ef-8ebd-d0a8f3006da5,25-08-2017 02:51
6133,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.58,e8174cd7-fcb8-496d-a023-cb3f3f6c80e5,14-06-2013 22:16
6134,80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.31,fa250c60-0337-4db0-8de1-04bdefc43332,07-01-2020 21:34
6135,add047b6-5946-49ff-8d86-17c0a7bfb763,0.96,9bbcd9c2-69bc-44f3-bc85-067e3166871f,06-01-2020 03:23
6136,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.09,a023b120-44fe-4105-9281-9f6c90d7deb0,01-08-2021 05:30
6137,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.52,a36a1dd9-fb13-449d-83e1-a9af2f48b568,03-03-2014 17:42
6138,2c769073-9748-4623-87c0-7fae1a1e64d9,0.22,93b01210-5254-4d3c-a346-e06f3a85afe3,23-09-2013 16:45
6139,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.5,f03d32d2-7692-420e-8b70-30d0907c3b1d,01-08-2019 04:09
6140,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.11,a1ae21ed-2ded-407e-b4aa-a681c06d9244,04-12-2021 17:34
6141,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.73,251f3435-0220-4697-b404-9570b48e77e5,13-09-2016 04:07
6142,39a238d9-af77-43ec-8f80-18a790972eb0,0.52,7ee7d983-435e-4e85-8637-0159d0f425a3,26-09-2010 08:18
6143,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.6,2f9ff847-68e6-4ad4-af21-aa7128272f02,13-06-2023 20:24
6144,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.12,2402e2b2-f801-40e5-a690-708186f22681,04-07-2020 15:25
6145,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.36,2aaeea35-66d0-409d-b4e8-ba8e634c00f5,15-11-2022 05:54
6146,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,0.86,4a523c65-63db-4b9d-a690-b2dc01bae5ad,22-01-2020 05:19
6147,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.69,ce8c066f-ed18-483a-a4cd-fcc4829e0e03,21-12-2016 00:56
6148,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.72,58f757fb-e42d-4731-baa7-95b023f8b83e,23-08-2019 10:10
6149,e210b4dd-ae57-4327-a6fb-1ab0ab8f60a2,0.43,f388a497-22de-4163-b0ab-129ba113f68a,07-08-2018 16:12
6150,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.52,fd653f14-6134-4adf-9be3-1f9e905b5208,18-04-2017 17:40
6151,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.65,54985ad9-1c31-4183-b76b-a866b9e48fe9,19-03-2014 05:07
6152,c1ababe7-3f53-457b-8456-9effd86f18f1,0.97,ee16452a-ec70-4d66-863a-ab2d3ccad6c0,28-04-2019 15:22
6153,1a98e37e-9c10-43a5-be3e-860555a09cec,0.09,e92d5c5a-bc09-4f4e-aa9c-785d633b9a93,19-05-2010 08:07
6154,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.9,9a75ddcb-8185-46f6-8333-e513c83176f9,29-12-2018 14:01
6155,2360f50e-a196-42a0-82c2-b4f58de498e8,0.09,6d915770-459d-4fee-aacf-424fb76dc948,11-06-2017 13:04
6156,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.48,660202d4-fc2b-4ff5-bfff-4b9d95423817,20-10-2018 22:12
6157,95a6c33e-121a-41b4-be1f-0299d535f748,0.46,a64fb5dd-234d-4467-967f-42ac9c1afc3b,22-02-2021 23:09
6158,c960c99a-0887-4e2c-aff6-fe02364c0024,0.23,607623fc-7cee-4564-9b7b-f9d880e6b092,09-08-2014 13:43
6159,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.23,7ce21fc6-8244-4a65-b9e0-bee50f11d6aa,09-03-2018 22:12
6160,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.54,680516d0-c6bb-4b6c-bdbe-80b2848447bf,09-06-2014 08:22
6161,0f493675-d59d-45dd-9406-084932bf41c1,0.23,b8fd93e8-33ad-4465-ad44-bc0004a0f334,16-10-2021 01:43
6162,6232cdff-0954-496a-b645-09c79abbd6e0,0.25,67193818-8f7a-490e-9ea5-6f70cf131004,09-06-2023 13:20
6163,49182318-bcee-4a4b-9b4b-876796e4db12,0.82,f3664983-b727-4703-9b87-88f7883d938b,09-01-2014 04:19
6164,a1958c40-eafa-47e8-8973-f561d284c97a,0.16,d3e43f04-9415-41d4-81b6-70c0d03093a3,01-06-2017 00:07
6165,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.43,42448876-5d3a-4740-a21f-fca19dd98f0b,03-01-2022 18:11
6166,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.31,ff29d643-125c-44df-a51e-b7cfa484b3f6,02-06-2022 16:23
6167,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,1,0ff226e5-af4b-4c6b-ac3e-73b19db9d60c,29-07-2010 08:36
6168,97953db0-6328-4c29-8ea6-fbf63256395a,0.9,e927f64d-3f43-410c-b427-a6a1848f5fae,29-04-2021 01:34
6169,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.53,f7a56efe-b0d2-463a-b3ca-1a28f2cb8234,11-01-2012 20:50
6170,7bca9562-cea2-4f23-9ea0-14b532531af2,0.71,a2d00faf-c634-4ad8-9b79-94863248fd9a,05-08-2016 03:11
6171,2354cebf-3c63-4251-912d-bcceb9db0f55,0.96,a03ddc7e-5b83-41bb-a52a-e5e80a3966b5,04-08-2011 18:22
6172,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.2,5c7be15a-38ef-4b10-a9a9-24eea339f3a7,31-08-2021 14:41
6173,2c769073-9748-4623-87c0-7fae1a1e64d9,0.89,da47807b-185e-4e31-bc29-8471089ce9fb,04-03-2015 18:32
6174,a1958c40-eafa-47e8-8973-f561d284c97a,0.11,92d1be77-f821-4913-b472-add8fc06d64d,12-12-2018 08:02
6175,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.04,10f47738-b46f-45aa-b603-e9193139ca30,22-01-2021 16:28
6176,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.44,7214e29d-9f9e-4e88-86cf-bd6a1fbf5c02,26-08-2016 07:20
6177,0998699f-2fec-454e-b8b0-4f701947fef6,0.19,5d9a7082-6ff1-496a-821a-37d2875e0c37,27-12-2016 03:39
6178,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.05,2d81684c-c756-45d8-9b79-6951d727bd79,27-08-2023 00:12
6179,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.17,6e2ed0c9-30ad-4b6c-9963-311b6d9d77ab,26-06-2018 05:08
6180,84963528-84f2-4aac-a575-b7da573cf04f,0.72,92e83789-7eb7-4a54-89b8-8b6553ca3508,24-08-2016 14:21
6181,a1b5b743-988d-448c-b9b4-892359891331,0.7,a5361b5b-10e7-4569-83ba-bf00d27eb573,05-12-2022 15:23
6182,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.48,827aee98-c949-42ff-9190-6ad8c5e5cc36,18-02-2012 16:00
6183,e22d5756-f645-4305-bb23-6cbdf0104c36,0.26,7a5562f5-2b59-4ac4-9572-5ca6c19ad489,24-09-2013 08:56
6184,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.4,b2a130e2-a6d7-40a3-b0a2-7a0d2c4b7914,01-12-2013 00:02
6185,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.04,2683adff-9004-4c00-93b0-7a9ee5f63b69,27-07-2011 02:34
6186,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.72,a182c1ae-19bb-443c-94f5-5a66179e3528,22-07-2015 09:50
6187,46867178-bebf-45ef-a894-5fd012d4cd4d,0.61,a69ee7e9-6792-4d2a-bf74-99c6b0ce4713,23-04-2012 22:07
6188,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.48,8e836cc3-6183-4d17-949e-2d91770d6be1,19-08-2015 18:48
6189,c62461d4-0add-4b63-bd67-5b9713078bfe,0.52,6babdd4e-af70-448b-ac54-ef04198116ef,09-07-2021 23:31
6190,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.31,f26b0a03-15e2-41ae-8bc1-708929e09e82,21-06-2016 23:56
6191,89845097-f0ec-4702-bb65-85c67cf94490,0.64,3a6fb3e9-1851-4970-a4d1-cc834465417d,06-08-2010 18:18
6192,38392484-76da-4399-99b0-3f05dbe2cb83,0.24,908fad4b-7ba5-410a-8c45-d8cdb4d666f4,25-09-2012 17:28
6193,a614b853-9138-41fa-a268-e5753a63757d,0.71,2ff3a88a-07c9-4215-a08c-cb2962cbcf27,04-07-2019 18:08
6194,69f591d5-3579-447e-a91f-a2ef6bb80b7d,0.96,fca834cd-79da-4c07-ad13-049520f6e6b2,07-03-2018 05:44
6195,6b90c486-a466-41f6-8142-dad072221e23,0.69,9a1712e7-6c8b-4ced-83fa-b3d8e618c96f,16-10-2022 23:30
6196,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.73,3a249bf3-816e-47f2-ad2c-076736864026,06-09-2011 04:37
6197,9a506969-5baa-4057-b55f-760c37506479,0.63,e28ee04d-6788-4385-9538-bf034d515a99,05-08-2022 00:20
6198,459e1043-9c56-4c44-8aab-0f384fed51af,0.98,21ce702a-29e3-4422-9259-458d99bc6ddb,01-12-2012 06:21
6199,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.17,7c2c7b98-5cbb-480f-9950-2ff4d6112c20,07-01-2010 07:46
6200,1af1cbf1-e439-4cb4-937f-be983d8ffd29,0.99,58c4ebcf-f6d6-4180-a12b-ae83934f7cdc,01-09-2012 19:21
6201,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.63,902308b4-465a-49d2-9296-d1df2ce7c87e,28-02-2012 20:18
6202,8e21dcec-d775-4969-8334-05a37a5fd189,0.45,a878f00e-6e6c-471a-a1c6-fedc92223eb4,10-11-2021 21:15
6203,100ab1ec-39f5-41bd-984f-485039575827,0.29,57014e2c-eacf-4d47-867e-5027d1ed97f5,06-06-2020 23:52
6204,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.26,be08be76-723d-4abe-ad7d-20b60ebd73b6,04-10-2019 00:00
6205,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.47,40c0d9c4-0253-4b13-8518-6d69154c447f,15-11-2012 22:29
6206,0f0341de-4b99-43bf-b4bb-f60af2131d68,0.15,780a8a5b-6ac1-4f1e-bfd5-547a47eb8403,09-12-2012 14:27
6207,67f98cd6-6042-45e7-9eba-5b996e105df1,0.97,1cd7d60b-48ec-4ec8-bb4e-5effe0ec4829,27-05-2022 10:51
6208,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.61,f33c85a8-8d04-45e6-9d19-54d25388ab3f,02-01-2023 07:44
6209,0363eb21-8c74-47e1-a216-c37e565e5ceb,0.61,bafee742-d6cf-42bb-ae64-cc762f964d13,17-06-2012 13:52
6210,89845097-f0ec-4702-bb65-85c67cf94490,0.95,f172d25d-20e2-4195-b129-a513d0aee1ea,13-08-2016 12:53
6211,64acbd3c-a762-471e-a155-81add019ba3b,0.85,41ded86f-5986-45cf-936d-25c229a6a08b,13-05-2019 07:56
6212,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.32,4c9232af-e774-4d97-8af9-78114466cf5b,03-09-2018 01:18
6213,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.93,f45178eb-c4e4-4130-9113-a18bbec9fd43,06-11-2016 00:59
6214,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.05,14e0431c-cb55-4ebf-ba58-7e9e61ce0180,05-12-2010 13:27
6215,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.21,03ec6cdf-d5ee-4ca9-bd63-3693762ba437,18-02-2022 05:57
6216,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.94,44174f6a-5d90-4e32-9250-666a822b019c,15-04-2017 00:57
6217,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.15,b969037e-a830-4c62-8769-deebffb0519a,08-01-2012 01:11
6218,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.52,a2e6a085-3aff-4593-ab10-035324afb5b6,17-07-2018 23:11
6219,cbab5824-54de-447f-8282-6683f5a27a47,0.71,ecfdfa88-e55f-4b7a-8691-6144dee2af8b,01-09-2012 23:48
6220,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.53,1b016bdb-7026-4c48-b1e1-06de567ed93c,09-04-2018 13:32
6221,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.86,584c6542-da7a-4ea8-83cc-056ec4b795cf,18-04-2020 10:17
6222,c1ababe7-3f53-457b-8456-9effd86f18f1,0.05,174905f2-91e4-43fd-aae7-7794f5ca95bb,30-08-2021 17:15
6223,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.99,e91bbd4d-3283-4129-bfbf-d1410073f323,16-11-2016 17:51
6224,8d4e9112-8a1c-4263-b493-9731d04facd6,0.28,f1535aee-72cc-425a-9d42-ee1c6cb799b4,13-10-2015 08:35
6225,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.59,d810b1bd-78aa-4aec-a5f5-02f8bdcaa2d1,05-05-2018 21:21
6226,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.09,002d0ddb-73d2-4283-bb4c-2c4bd2d28b48,06-06-2021 12:36
6227,80da8348-1707-403f-8be7-9e6deeccc883,0.5,85c9e7c7-ae80-4db7-9c0b-86568d24d433,26-07-2018 04:11
6228,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.01,02e54d8b-d0d4-4feb-92e6-c13a940cd1f4,17-05-2021 14:56
6229,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.52,2d45bc6b-da3c-42f9-bf94-141ee0f0a611,21-02-2019 23:38
6230,fd66ac0b-3498-4613-8ec0-764686b0d864,0.51,734a3790-8e6c-44ae-b9fd-53f3d4ea5617,20-02-2019 04:56
6231,2360f50e-a196-42a0-82c2-b4f58de498e8,0.45,8ac09930-6e8d-47a8-b662-7fa8426e4862,15-08-2023 20:16
6232,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.9,0378d389-e7d4-4e09-b5dc-c456cc2e0b63,20-09-2020 05:48
6233,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.69,cc09593a-8be6-4260-9cd3-714339dc39f5,28-08-2012 19:34
6234,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.04,419e45dd-5c83-4c16-8439-1d65edc33e67,01-11-2018 23:53
6235,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.16,bdb30ff0-f527-480c-9527-949da19f89af,23-05-2019 14:01
6236,1af1cbf1-e439-4cb4-937f-be983d8ffd29,0.3,7cf6cd29-7bb5-42e7-9d35-1e1c5b21a209,15-10-2011 09:03
6237,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.19,b5d48cae-a822-4b77-8387-28b561de1ef0,07-11-2020 21:40
6238,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.01,5cecf847-e09c-4936-8048-8313a8f62ab8,20-04-2012 13:13
6239,7f478817-aa5b-44e9-9059-8045228c9eb0,0.25,c083e453-5474-4dcd-879c-008c895a0ffe,24-08-2016 01:48
6240,93766513-9702-4486-a02a-abaa93c996b6,0.35,251d4be1-4db5-48f1-9da5-3f2a805f668c,22-01-2016 09:52
6241,637f9056-b2c5-4376-9a0a-f3b188d7ca56,0.65,f984854d-a25c-4659-9d66-c8f6ef2d44b8,22-11-2010 11:42
6242,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.11,9147680f-6b0d-42c2-a49e-4b13b9201b10,31-05-2013 13:56
6243,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.25,e6e92f19-7f58-4d24-b6ec-34eba814d670,06-03-2023 11:06
6244,e22d5756-f645-4305-bb23-6cbdf0104c36,0.39,11ce8a76-836c-4839-9b43-c745c049e8bb,21-08-2011 15:25
6245,2360f50e-a196-42a0-82c2-b4f58de498e8,0.09,45636a1e-56f3-4229-95d2-1cba17cbe2eb,03-02-2010 04:02
6246,088aa3ae-70f3-45af-8d63-15102b71bead,0.36,4fb7b86b-904e-4778-a356-28a10d038c76,28-06-2010 03:14
6247,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.65,e169b4f5-ca27-4799-a453-367f89dc4dae,16-11-2017 01:00
